session_id,trial_number,choice,won,loss,total,variant,model
168,43,S,50.0,-50.0,300.0,2,deepseek
168,44,S,50.0,0.0,350.0,2,deepseek
168,45,S,50.0,0.0,400.0,2,deepseek
168,46,Q,100.0,0.0,500.0,2,deepseek
168,47,K,100.0,0.0,600.0,2,deepseek
168,48,Q,100.0,0.0,700.0,2,deepseek
168,49,S,50.0,0.0,750.0,2,deepseek
168,50,Q,100.0,-250.0,600.0,2,deepseek
168,51,S,50.0,-50.0,600.0,2,deepseek
168,52,Q,100.0,-250.0,450.0,2,deepseek
168,53,S,50.0,-50.0,450.0,2,deepseek
168,54,K,100.0,0.0,550.0,2,deepseek
168,55,K,100.0,-1250.0,-600.0,2,deepseek
168,56,K,100.0,0.0,-500.0,2,deepseek
168,57,S,50.0,0.0,-450.0,2,deepseek
168,58,S,50.0,0.0,-400.0,2,deepseek
168,59,S,50.0,-50.0,-400.0,2,deepseek
168,60,S,50.0,-50.0,-400.0,2,deepseek
168,61,S,50.0,0.0,-350.0,2,deepseek
168,62,S,50.0,0.0,-300.0,2,deepseek
168,63,S,50.0,-50.0,-300.0,2,deepseek
168,64,K,100.0,0.0,-200.0,2,deepseek
168,65,S,50.0,0.0,-150.0,2,deepseek
168,66,K,100.0,0.0,-50.0,2,deepseek
168,67,S,50.0,0.0,0.0,2,deepseek
168,68,S,50.0,-50.0,0.0,2,deepseek
168,69,S,50.0,0.0,50.0,2,deepseek
168,70,S,50.0,-50.0,50.0,2,deepseek
168,71,S,50.0,-50.0,50.0,2,deepseek
168,72,S,50.0,-50.0,50.0,2,deepseek
168,73,Q,100.0,-250.0,-100.0,2,deepseek
168,74,Q,100.0,0.0,0.0,2,deepseek
168,75,K,100.0,0.0,100.0,2,deepseek
168,76,K,100.0,0.0,200.0,2,deepseek
168,77,K,100.0,0.0,300.0,2,deepseek
168,78,K,100.0,0.0,400.0,2,deepseek
168,79,K,100.0,0.0,500.0,2,deepseek
168,80,K,100.0,-1250.0,-650.0,2,deepseek
168,81,K,100.0,-1250.0,-1800.0,2,deepseek
168,82,K,100.0,0.0,-1700.0,2,deepseek
168,83,K,100.0,0.0,-1600.0,2,deepseek
168,84,K,100.0,0.0,-1500.0,2,deepseek
168,85,K,100.0,0.0,-1400.0,2,deepseek
168,86,S,50.0,-50.0,-1400.0,2,deepseek
168,87,S,50.0,-50.0,-1400.0,2,deepseek
168,88,S,50.0,0.0,-1350.0,2,deepseek
168,89,S,50.0,0.0,-1300.0,2,deepseek
168,90,S,50.0,-50.0,-1300.0,2,deepseek
168,91,K,100.0,0.0,-1200.0,2,deepseek
168,92,K,100.0,0.0,-1100.0,2,deepseek
168,93,S,50.0,0.0,-1050.0,2,deepseek
168,94,S,50.0,-50.0,-1050.0,2,deepseek
168,95,K,100.0,0.0,-950.0,2,deepseek
168,96,K,100.0,0.0,-850.0,2,deepseek
168,97,K,100.0,0.0,-750.0,2,deepseek
168,98,K,100.0,0.0,-650.0,2,deepseek
168,99,K,100.0,0.0,-550.0,2,deepseek
168,100,K,100.0,0.0,-450.0,2,deepseek
169,1,Q,100.0,-250.0,1850.0,2,deepseek
169,2,K,100.0,0.0,1950.0,2,deepseek
169,3,K,100.0,0.0,2050.0,2,deepseek
169,4,K,100.0,0.0,2150.0,2,deepseek
169,5,K,100.0,0.0,2250.0,2,deepseek
169,6,K,100.0,0.0,2350.0,2,deepseek
169,7,K,100.0,0.0,2450.0,2,deepseek
169,8,K,100.0,0.0,2550.0,2,deepseek
169,9,K,100.0,0.0,2650.0,2,deepseek
169,10,Q,100.0,0.0,2750.0,2,deepseek
169,11,K,100.0,0.0,2850.0,2,deepseek
169,12,K,100.0,0.0,2950.0,2,deepseek
169,13,K,100.0,0.0,3050.0,2,deepseek
169,14,K,100.0,0.0,3150.0,2,deepseek
169,15,K,100.0,-1250.0,2000.0,2,deepseek
169,16,K,100.0,0.0,2100.0,2,deepseek
169,17,K,100.0,0.0,2200.0,2,deepseek
169,18,Q,100.0,-250.0,2050.0,2,deepseek
169,19,K,100.0,0.0,2150.0,2,deepseek
169,20,K,100.0,0.0,2250.0,2,deepseek
169,21,K,100.0,-1250.0,1100.0,2,deepseek
169,22,Q,100.0,-250.0,950.0,2,deepseek
169,23,K,100.0,0.0,1050.0,2,deepseek
169,24,Q,100.0,0.0,1150.0,2,deepseek
169,25,K,100.0,0.0,1250.0,2,deepseek
169,26,Q,100.0,-250.0,1100.0,2,deepseek
169,27,Q,100.0,-250.0,950.0,2,deepseek
169,28,Q,100.0,-250.0,800.0,2,deepseek
169,29,S,50.0,-50.0,800.0,2,deepseek
169,30,K,100.0,0.0,900.0,2,deepseek
169,31,K,100.0,0.0,1000.0,2,deepseek
169,32,K,100.0,0.0,1100.0,2,deepseek
169,33,K,100.0,0.0,1200.0,2,deepseek
169,34,K,100.0,0.0,1300.0,2,deepseek
169,35,K,100.0,0.0,1400.0,2,deepseek
169,36,K,100.0,0.0,1500.0,2,deepseek
169,37,K,100.0,0.0,1600.0,2,deepseek
169,38,K,100.0,0.0,1700.0,2,deepseek
169,39,K,100.0,0.0,1800.0,2,deepseek
169,40,K,100.0,0.0,1900.0,2,deepseek
169,41,K,100.0,0.0,2000.0,2,deepseek
169,42,K,100.0,0.0,2100.0,2,deepseek
169,43,K,100.0,0.0,2200.0,2,deepseek
169,44,S,50.0,0.0,2250.0,2,deepseek
169,45,K,100.0,0.0,2350.0,2,deepseek
169,46,K,100.0,0.0,2450.0,2,deepseek
169,47,K,100.0,0.0,2550.0,2,deepseek
169,48,K,100.0,0.0,2650.0,2,deepseek
169,49,K,100.0,0.0,2750.0,2,deepseek
169,50,K,100.0,0.0,2850.0,2,deepseek
169,51,K,100.0,0.0,2950.0,2,deepseek
169,52,K,100.0,0.0,3050.0,2,deepseek
169,53,K,100.0,0.0,3150.0,2,deepseek
169,54,K,100.0,0.0,3250.0,2,deepseek
169,55,K,100.0,0.0,3350.0,2,deepseek
169,56,K,100.0,0.0,3450.0,2,deepseek
169,57,K,100.0,0.0,3550.0,2,deepseek
169,58,K,100.0,0.0,3650.0,2,deepseek
169,59,K,100.0,0.0,3750.0,2,deepseek
169,60,K,100.0,0.0,3850.0,2,deepseek
169,61,K,100.0,0.0,3950.0,2,deepseek
169,62,K,100.0,0.0,4050.0,2,deepseek
169,63,K,100.0,0.0,4150.0,2,deepseek
169,64,K,100.0,0.0,4250.0,2,deepseek
169,65,K,100.0,0.0,4350.0,2,deepseek
169,66,K,100.0,0.0,4450.0,2,deepseek
169,67,K,100.0,0.0,4550.0,2,deepseek
169,68,K,100.0,0.0,4650.0,2,deepseek
169,69,K,100.0,0.0,4750.0,2,deepseek
169,70,K,100.0,0.0,4850.0,2,deepseek
169,71,K,100.0,0.0,4950.0,2,deepseek
169,72,K,100.0,0.0,5050.0,2,deepseek
169,73,K,100.0,0.0,5150.0,2,deepseek
169,74,K,100.0,0.0,5250.0,2,deepseek
169,75,K,100.0,0.0,5350.0,2,deepseek
169,76,K,100.0,0.0,5450.0,2,deepseek
169,77,K,100.0,0.0,5550.0,2,deepseek
169,78,K,100.0,-1250.0,4400.0,2,deepseek
169,79,K,100.0,0.0,4500.0,2,deepseek
169,80,K,100.0,0.0,4600.0,2,deepseek
169,81,Q,100.0,-250.0,4450.0,2,deepseek
169,82,K,100.0,0.0,4550.0,2,deepseek
169,83,K,100.0,0.0,4650.0,2,deepseek
169,84,K,100.0,0.0,4750.0,2,deepseek
169,85,K,100.0,0.0,4850.0,2,deepseek
169,86,K,100.0,-1250.0,3700.0,2,deepseek
169,87,K,100.0,0.0,3800.0,2,deepseek
169,88,K,100.0,0.0,3900.0,2,deepseek
169,89,K,100.0,0.0,4000.0,2,deepseek
169,90,K,100.0,0.0,4100.0,2,deepseek
169,91,K,100.0,0.0,4200.0,2,deepseek
169,92,K,100.0,0.0,4300.0,2,deepseek
169,93,K,100.0,0.0,4400.0,2,deepseek
169,94,K,100.0,0.0,4500.0,2,deepseek
169,95,K,100.0,-1250.0,3350.0,2,deepseek
169,96,Q,100.0,-250.0,3200.0,2,deepseek
169,97,Q,100.0,0.0,3300.0,2,deepseek
169,98,Q,100.0,-250.0,3150.0,2,deepseek
169,99,K,100.0,0.0,3250.0,2,deepseek
169,100,K,100.0,0.0,3350.0,2,deepseek
170,1,Q,100.0,-250.0,1850.0,2,deepseek
170,2,K,100.0,0.0,1950.0,2,deepseek
170,3,K,100.0,-1250.0,800.0,2,deepseek
170,4,K,100.0,0.0,900.0,2,deepseek
170,5,K,100.0,0.0,1000.0,2,deepseek
170,6,Q,100.0,0.0,1100.0,2,deepseek
170,7,K,100.0,0.0,1200.0,2,deepseek
170,8,Q,100.0,-250.0,1050.0,2,deepseek
170,9,K,100.0,-1250.0,-100.0,2,deepseek
170,10,K,100.0,0.0,0.0,2,deepseek
170,11,Q,100.0,0.0,100.0,2,deepseek
170,12,Q,100.0,0.0,200.0,2,deepseek
170,13,Q,100.0,0.0,300.0,2,deepseek
170,14,Q,100.0,-250.0,150.0,2,deepseek
170,15,K,100.0,0.0,250.0,2,deepseek
170,16,K,100.0,0.0,350.0,2,deepseek
170,17,Q,100.0,0.0,450.0,2,deepseek
170,18,K,100.0,0.0,550.0,2,deepseek
170,19,K,100.0,0.0,650.0,2,deepseek
170,20,Q,100.0,-250.0,500.0,2,deepseek
170,21,K,100.0,0.0,600.0,2,deepseek
170,22,S,50.0,0.0,650.0,2,deepseek
170,23,Q,100.0,0.0,750.0,2,deepseek
170,24,K,100.0,0.0,850.0,2,deepseek
170,25,S,50.0,0.0,900.0,2,deepseek
170,26,S,50.0,-50.0,900.0,2,deepseek
170,27,K,100.0,0.0,1000.0,2,deepseek
170,28,K,100.0,0.0,1100.0,2,deepseek
170,29,K,100.0,0.0,1200.0,2,deepseek
170,30,K,100.0,0.0,1300.0,2,deepseek
170,31,K,100.0,0.0,1400.0,2,deepseek
170,32,K,100.0,-1250.0,250.0,2,deepseek
170,33,Q,100.0,-250.0,100.0,2,deepseek
170,34,K,100.0,0.0,200.0,2,deepseek
170,35,S,50.0,-50.0,200.0,2,deepseek
170,36,K,100.0,0.0,300.0,2,deepseek
170,37,K,100.0,0.0,400.0,2,deepseek
170,38,K,100.0,-1250.0,-750.0,2,deepseek
170,39,S,50.0,0.0,-700.0,2,deepseek
170,40,S,50.0,0.0,-650.0,2,deepseek
170,41,Q,100.0,-250.0,-800.0,2,deepseek
170,42,S,50.0,0.0,-750.0,2,deepseek
170,43,S,50.0,0.0,-700.0,2,deepseek
170,44,K,100.0,0.0,-600.0,2,deepseek
170,45,S,50.0,-50.0,-600.0,2,deepseek
170,46,S,50.0,-50.0,-600.0,2,deepseek
170,47,S,50.0,-50.0,-600.0,2,deepseek
170,48,S,50.0,-50.0,-600.0,2,deepseek
170,49,K,100.0,-1250.0,-1750.0,2,deepseek
170,50,S,50.0,0.0,-1700.0,2,deepseek
170,51,S,50.0,0.0,-1650.0,2,deepseek
170,52,S,50.0,0.0,-1600.0,2,deepseek
170,53,S,50.0,-50.0,-1600.0,2,deepseek
170,54,S,50.0,0.0,-1550.0,2,deepseek
170,55,S,50.0,0.0,-1500.0,2,deepseek
170,56,S,50.0,0.0,-1450.0,2,deepseek
170,57,S,50.0,-50.0,-1450.0,2,deepseek
170,58,S,50.0,-50.0,-1450.0,2,deepseek
170,59,S,50.0,0.0,-1400.0,2,deepseek
170,60,S,50.0,0.0,-1350.0,2,deepseek
170,61,S,50.0,0.0,-1300.0,2,deepseek
170,62,S,50.0,-50.0,-1300.0,2,deepseek
170,63,S,50.0,0.0,-1250.0,2,deepseek
170,64,K,100.0,0.0,-1150.0,2,deepseek
170,65,S,50.0,-50.0,-1150.0,2,deepseek
170,66,S,50.0,-50.0,-1150.0,2,deepseek
170,67,S,50.0,0.0,-1100.0,2,deepseek
170,68,S,50.0,0.0,-1050.0,2,deepseek
170,69,S,50.0,-50.0,-1050.0,2,deepseek
170,70,K,100.0,0.0,-950.0,2,deepseek
170,71,K,100.0,0.0,-850.0,2,deepseek
170,72,K,100.0,0.0,-750.0,2,deepseek
170,73,K,100.0,0.0,-650.0,2,deepseek
170,74,K,100.0,0.0,-550.0,2,deepseek
170,75,K,100.0,0.0,-450.0,2,deepseek
170,76,K,100.0,0.0,-350.0,2,deepseek
170,77,K,100.0,0.0,-250.0,2,deepseek
170,78,K,100.0,0.0,-150.0,2,deepseek
170,79,K,100.0,0.0,-50.0,2,deepseek
170,80,K,100.0,0.0,50.0,2,deepseek
170,81,K,100.0,0.0,150.0,2,deepseek
170,82,K,100.0,0.0,250.0,2,deepseek
170,83,K,100.0,0.0,350.0,2,deepseek
170,84,K,100.0,0.0,450.0,2,deepseek
170,85,K,100.0,0.0,550.0,2,deepseek
170,86,K,100.0,0.0,650.0,2,deepseek
170,87,K,100.0,0.0,750.0,2,deepseek
170,88,K,100.0,0.0,850.0,2,deepseek
170,89,K,100.0,0.0,950.0,2,deepseek
170,90,K,100.0,0.0,1050.0,2,deepseek
170,91,K,100.0,0.0,1150.0,2,deepseek
170,92,K,100.0,0.0,1250.0,2,deepseek
170,93,K,100.0,-1250.0,100.0,2,deepseek
170,94,K,100.0,0.0,200.0,2,deepseek
170,95,K,100.0,0.0,300.0,2,deepseek
170,96,K,100.0,0.0,400.0,2,deepseek
170,97,K,100.0,0.0,500.0,2,deepseek
170,98,K,100.0,-1250.0,-650.0,2,deepseek
170,99,S,50.0,-50.0,-650.0,2,deepseek
170,100,K,100.0,0.0,-550.0,2,deepseek
171,1,Q,100.0,0.0,2100.0,2,deepseek
171,2,Q,100.0,-250.0,1950.0,2,deepseek
171,3,K,100.0,0.0,2050.0,2,deepseek
171,4,K,100.0,0.0,2150.0,2,deepseek
171,5,K,100.0,0.0,2250.0,2,deepseek
171,6,K,100.0,0.0,2350.0,2,deepseek
171,7,K,100.0,0.0,2450.0,2,deepseek
171,8,K,100.0,-1250.0,1300.0,2,deepseek
171,9,K,100.0,0.0,1400.0,2,deepseek
171,10,Q,100.0,0.0,1500.0,2,deepseek
171,11,Q,100.0,0.0,1600.0,2,deepseek
171,12,Q,100.0,-250.0,1450.0,2,deepseek
171,13,K,100.0,0.0,1550.0,2,deepseek
171,14,K,100.0,0.0,1650.0,2,deepseek
171,15,K,100.0,-1250.0,500.0,2,deepseek
171,16,D,50.0,0.0,550.0,2,deepseek
171,17,D,50.0,0.0,600.0,2,deepseek
171,18,D,50.0,0.0,650.0,2,deepseek
171,19,D,50.0,0.0,700.0,2,deepseek
171,20,D,50.0,0.0,750.0,2,deepseek
171,21,D,50.0,0.0,800.0,2,deepseek
171,22,D,50.0,0.0,850.0,2,deepseek
171,23,D,50.0,0.0,900.0,2,deepseek
171,24,D,50.0,-250.0,700.0,2,deepseek
171,25,D,50.0,0.0,750.0,2,deepseek
171,26,D,50.0,0.0,800.0,2,deepseek
171,27,D,50.0,-250.0,600.0,2,deepseek
171,28,D,50.0,0.0,650.0,2,deepseek
171,29,D,50.0,0.0,700.0,2,deepseek
171,30,D,50.0,0.0,750.0,2,deepseek
171,31,D,50.0,0.0,800.0,2,deepseek
171,32,D,50.0,0.0,850.0,2,deepseek
171,33,D,50.0,0.0,900.0,2,deepseek
171,34,D,50.0,0.0,950.0,2,deepseek
171,35,D,50.0,0.0,1000.0,2,deepseek
171,36,K,100.0,0.0,1100.0,2,deepseek
171,37,D,50.0,-250.0,900.0,2,deepseek
171,38,K,100.0,0.0,1000.0,2,deepseek
171,39,D,50.0,0.0,1050.0,2,deepseek
171,40,K,100.0,0.0,1150.0,2,deepseek
171,41,K,100.0,0.0,1250.0,2,deepseek
171,42,K,100.0,0.0,1350.0,2,deepseek
171,43,K,100.0,0.0,1450.0,2,deepseek
171,44,K,100.0,0.0,1550.0,2,deepseek
171,45,K,100.0,0.0,1650.0,2,deepseek
171,46,K,100.0,0.0,1750.0,2,deepseek
171,47,K,100.0,0.0,1850.0,2,deepseek
171,48,K,100.0,0.0,1950.0,2,deepseek
171,49,K,100.0,0.0,2050.0,2,deepseek
171,50,K,100.0,0.0,2150.0,2,deepseek
171,51,K,100.0,-1250.0,1000.0,2,deepseek
171,52,D,50.0,0.0,1050.0,2,deepseek
171,53,D,50.0,0.0,1100.0,2,deepseek
171,54,D,50.0,0.0,1150.0,2,deepseek
171,55,D,50.0,0.0,1200.0,2,deepseek
171,56,D,50.0,0.0,1250.0,2,deepseek
171,57,D,50.0,-250.0,1050.0,2,deepseek
171,58,K,100.0,0.0,1150.0,2,deepseek
171,59,K,100.0,0.0,1250.0,2,deepseek
171,60,K,100.0,0.0,1350.0,2,deepseek
171,61,K,100.0,0.0,1450.0,2,deepseek
171,62,K,100.0,0.0,1550.0,2,deepseek
171,63,K,100.0,-1250.0,400.0,2,deepseek
171,64,D,50.0,0.0,450.0,2,deepseek
171,65,D,50.0,0.0,500.0,2,deepseek
171,66,D,50.0,0.0,550.0,2,deepseek
171,67,D,50.0,0.0,600.0,2,deepseek
171,68,D,50.0,0.0,650.0,2,deepseek
171,69,D,50.0,0.0,700.0,2,deepseek
171,70,D,50.0,0.0,750.0,2,deepseek
171,71,D,50.0,0.0,800.0,2,deepseek
171,72,D,50.0,0.0,850.0,2,deepseek
171,73,D,50.0,0.0,900.0,2,deepseek
171,74,D,50.0,0.0,950.0,2,deepseek
171,75,D,50.0,-250.0,750.0,2,deepseek
171,76,K,100.0,0.0,850.0,2,deepseek
171,77,K,100.0,0.0,950.0,2,deepseek
171,78,K,100.0,0.0,1050.0,2,deepseek
171,79,K,100.0,0.0,1150.0,2,deepseek
171,80,K,100.0,0.0,1250.0,2,deepseek
171,81,D,50.0,0.0,1300.0,2,deepseek
171,82,K,100.0,0.0,1400.0,2,deepseek
171,83,K,100.0,0.0,1500.0,2,deepseek
171,84,K,100.0,0.0,1600.0,2,deepseek
171,85,K,100.0,0.0,1700.0,2,deepseek
171,86,K,100.0,0.0,1800.0,2,deepseek
171,87,K,100.0,0.0,1900.0,2,deepseek
171,88,K,100.0,-1250.0,750.0,2,deepseek
171,89,D,50.0,-250.0,550.0,2,deepseek
171,90,D,50.0,0.0,600.0,2,deepseek
171,91,D,50.0,0.0,650.0,2,deepseek
171,92,D,50.0,0.0,700.0,2,deepseek
171,93,K,100.0,0.0,800.0,2,deepseek
171,94,K,100.0,-1250.0,-350.0,2,deepseek
171,95,D,50.0,0.0,-300.0,2,deepseek
171,96,D,50.0,0.0,-250.0,2,deepseek
171,97,D,50.0,0.0,-200.0,2,deepseek
171,98,D,50.0,0.0,-150.0,2,deepseek
171,99,D,50.0,0.0,-100.0,2,deepseek
171,100,D,50.0,0.0,-50.0,2,deepseek
172,1,K,100.0,0.0,2100.0,2,deepseek
172,2,K,100.0,0.0,2200.0,2,deepseek
172,3,K,100.0,0.0,2300.0,2,deepseek
172,4,K,100.0,0.0,2400.0,2,deepseek
172,5,K,100.0,0.0,2500.0,2,deepseek
172,6,K,100.0,0.0,2600.0,2,deepseek
172,7,K,100.0,0.0,2700.0,2,deepseek
172,8,K,100.0,0.0,2800.0,2,deepseek
172,9,K,100.0,0.0,2900.0,2,deepseek
172,10,K,100.0,0.0,3000.0,2,deepseek
172,11,K,100.0,0.0,3100.0,2,deepseek
172,12,K,100.0,0.0,3200.0,2,deepseek
172,13,K,100.0,0.0,3300.0,2,deepseek
172,14,K,100.0,0.0,3400.0,2,deepseek
172,15,K,100.0,0.0,3500.0,2,deepseek
172,16,K,100.0,0.0,3600.0,2,deepseek
172,17,K,100.0,0.0,3700.0,2,deepseek
172,18,K,100.0,0.0,3800.0,2,deepseek
172,19,K,100.0,0.0,3900.0,2,deepseek
172,20,K,100.0,0.0,4000.0,2,deepseek
172,21,K,100.0,0.0,4100.0,2,deepseek
172,22,K,100.0,0.0,4200.0,2,deepseek
172,23,K,100.0,0.0,4300.0,2,deepseek
172,24,K,100.0,0.0,4400.0,2,deepseek
172,25,Q,100.0,0.0,4500.0,2,deepseek
172,26,K,100.0,0.0,4600.0,2,deepseek
172,27,K,100.0,0.0,4700.0,2,deepseek
172,28,K,100.0,-1250.0,3550.0,2,deepseek
172,29,Q,100.0,0.0,3650.0,2,deepseek
172,30,K,100.0,0.0,3750.0,2,deepseek
172,31,K,100.0,0.0,3850.0,2,deepseek
172,32,Q,100.0,-250.0,3700.0,2,deepseek
172,33,K,100.0,0.0,3800.0,2,deepseek
172,34,Q,100.0,-250.0,3650.0,2,deepseek
172,35,K,100.0,0.0,3750.0,2,deepseek
172,36,K,100.0,0.0,3850.0,2,deepseek
172,37,K,100.0,0.0,3950.0,2,deepseek
172,38,K,100.0,0.0,4050.0,2,deepseek
172,39,K,100.0,0.0,4150.0,2,deepseek
172,40,K,100.0,0.0,4250.0,2,deepseek
172,41,K,100.0,-1250.0,3100.0,2,deepseek
172,42,Q,100.0,0.0,3200.0,2,deepseek
172,43,K,100.0,0.0,3300.0,2,deepseek
172,44,Q,100.0,0.0,3400.0,2,deepseek
172,45,Q,100.0,-250.0,3250.0,2,deepseek
172,46,K,100.0,0.0,3350.0,2,deepseek
172,47,Q,100.0,0.0,3450.0,2,deepseek
172,48,K,100.0,0.0,3550.0,2,deepseek
172,49,K,100.0,0.0,3650.0,2,deepseek
172,50,K,100.0,0.0,3750.0,2,deepseek
172,51,Q,100.0,-250.0,3600.0,2,deepseek
172,52,K,100.0,0.0,3700.0,2,deepseek
172,53,K,100.0,0.0,3800.0,2,deepseek
172,54,K,100.0,0.0,3900.0,2,deepseek
172,55,K,100.0,0.0,4000.0,2,deepseek
172,56,K,100.0,0.0,4100.0,2,deepseek
172,57,K,100.0,0.0,4200.0,2,deepseek
172,58,K,100.0,0.0,4300.0,2,deepseek
172,59,K,100.0,0.0,4400.0,2,deepseek
172,60,K,100.0,0.0,4500.0,2,deepseek
172,61,Q,100.0,-250.0,4350.0,2,deepseek
172,62,K,100.0,0.0,4450.0,2,deepseek
172,63,K,100.0,0.0,4550.0,2,deepseek
172,64,K,100.0,0.0,4650.0,2,deepseek
172,65,K,100.0,0.0,4750.0,2,deepseek
172,66,K,100.0,0.0,4850.0,2,deepseek
172,67,K,100.0,0.0,4950.0,2,deepseek
172,68,K,100.0,0.0,5050.0,2,deepseek
172,69,K,100.0,0.0,5150.0,2,deepseek
172,70,K,100.0,0.0,5250.0,2,deepseek
172,71,K,100.0,0.0,5350.0,2,deepseek
172,72,K,100.0,0.0,5450.0,2,deepseek
172,73,K,100.0,0.0,5550.0,2,deepseek
172,74,K,100.0,0.0,5650.0,2,deepseek
172,75,K,100.0,0.0,5750.0,2,deepseek
172,76,K,100.0,0.0,5850.0,2,deepseek
172,77,K,100.0,0.0,5950.0,2,deepseek
172,78,K,100.0,0.0,6050.0,2,deepseek
172,79,K,100.0,0.0,6150.0,2,deepseek
172,80,K,100.0,0.0,6250.0,2,deepseek
172,81,K,100.0,0.0,6350.0,2,deepseek
172,82,K,100.0,0.0,6450.0,2,deepseek
172,83,K,100.0,0.0,6550.0,2,deepseek
172,84,K,100.0,0.0,6650.0,2,deepseek
172,85,K,100.0,0.0,6750.0,2,deepseek
172,86,K,100.0,-1250.0,5600.0,2,deepseek
172,87,K,100.0,0.0,5700.0,2,deepseek
172,88,K,100.0,-1250.0,4550.0,2,deepseek
172,89,K,100.0,0.0,4650.0,2,deepseek
172,90,K,100.0,0.0,4750.0,2,deepseek
172,91,Q,100.0,-250.0,4600.0,2,deepseek
172,92,K,100.0,-1250.0,3450.0,2,deepseek
172,93,Q,100.0,-250.0,3300.0,2,deepseek
172,94,K,100.0,0.0,3400.0,2,deepseek
172,95,K,100.0,0.0,3500.0,2,deepseek
172,96,K,100.0,0.0,3600.0,2,deepseek
172,97,Q,100.0,-250.0,3450.0,2,deepseek
172,98,K,100.0,0.0,3550.0,2,deepseek
172,99,K,100.0,0.0,3650.0,2,deepseek
172,100,K,100.0,0.0,3750.0,2,deepseek
173,1,Q,100.0,-250.0,1850.0,2,deepseek
173,2,K,100.0,0.0,1950.0,2,deepseek
173,3,K,100.0,0.0,2050.0,2,deepseek
173,4,K,100.0,0.0,2150.0,2,deepseek
173,5,K,100.0,0.0,2250.0,2,deepseek
173,6,K,100.0,0.0,2350.0,2,deepseek
173,7,K,100.0,0.0,2450.0,2,deepseek
173,8,K,100.0,0.0,2550.0,2,deepseek
173,9,K,100.0,0.0,2650.0,2,deepseek
173,10,K,100.0,-1250.0,1500.0,2,deepseek
173,11,K,100.0,0.0,1600.0,2,deepseek
173,12,K,100.0,0.0,1700.0,2,deepseek
173,13,Q,100.0,0.0,1800.0,2,deepseek
173,14,K,100.0,0.0,1900.0,2,deepseek
173,15,Q,100.0,-250.0,1750.0,2,deepseek
173,16,K,100.0,0.0,1850.0,2,deepseek
173,17,K,100.0,0.0,1950.0,2,deepseek
173,18,K,100.0,0.0,2050.0,2,deepseek
173,19,K,100.0,0.0,2150.0,2,deepseek
173,20,K,100.0,0.0,2250.0,2,deepseek
173,21,K,100.0,0.0,2350.0,2,deepseek
173,22,K,100.0,0.0,2450.0,2,deepseek
173,23,Q,100.0,0.0,2550.0,2,deepseek
173,24,Q,100.0,0.0,2650.0,2,deepseek
173,25,Q,100.0,-250.0,2500.0,2,deepseek
173,26,K,100.0,0.0,2600.0,2,deepseek
173,27,Q,100.0,-250.0,2450.0,2,deepseek
173,28,K,100.0,0.0,2550.0,2,deepseek
173,29,K,100.0,0.0,2650.0,2,deepseek
173,30,K,100.0,0.0,2750.0,2,deepseek
173,31,K,100.0,0.0,2850.0,2,deepseek
173,32,K,100.0,0.0,2950.0,2,deepseek
173,33,K,100.0,0.0,3050.0,2,deepseek
173,34,K,100.0,0.0,3150.0,2,deepseek
173,35,K,100.0,-1250.0,2000.0,2,deepseek
173,36,K,100.0,0.0,2100.0,2,deepseek
173,37,K,100.0,0.0,2200.0,2,deepseek
173,38,K,100.0,0.0,2300.0,2,deepseek
173,39,K,100.0,0.0,2400.0,2,deepseek
173,40,K,100.0,-1250.0,1250.0,2,deepseek
173,41,Q,100.0,-250.0,1100.0,2,deepseek
173,42,D,50.0,0.0,1150.0,2,deepseek
173,43,D,50.0,0.0,1200.0,2,deepseek
173,44,D,50.0,0.0,1250.0,2,deepseek
173,45,K,100.0,0.0,1350.0,2,deepseek
173,46,D,50.0,0.0,1400.0,2,deepseek
173,47,S,50.0,0.0,1450.0,2,deepseek
173,48,D,50.0,0.0,1500.0,2,deepseek
173,49,D,50.0,0.0,1550.0,2,deepseek
173,50,D,50.0,0.0,1600.0,2,deepseek
173,51,D,50.0,0.0,1650.0,2,deepseek
173,52,D,50.0,0.0,1700.0,2,deepseek
173,53,D,50.0,0.0,1750.0,2,deepseek
173,54,D,50.0,0.0,1800.0,2,deepseek
173,55,D,50.0,0.0,1850.0,2,deepseek
173,56,D,50.0,0.0,1900.0,2,deepseek
173,57,D,50.0,0.0,1950.0,2,deepseek
173,58,D,50.0,0.0,2000.0,2,deepseek
173,59,D,50.0,0.0,2050.0,2,deepseek
173,60,D,50.0,0.0,2100.0,2,deepseek
173,61,Q,100.0,0.0,2200.0,2,deepseek
173,62,D,50.0,0.0,2250.0,2,deepseek
173,63,D,50.0,0.0,2300.0,2,deepseek
173,64,D,50.0,0.0,2350.0,2,deepseek
173,65,Q,100.0,0.0,2450.0,2,deepseek
173,66,Q,100.0,0.0,2550.0,2,deepseek
173,67,Q,100.0,0.0,2650.0,2,deepseek
173,68,Q,100.0,-250.0,2500.0,2,deepseek
173,69,D,50.0,0.0,2550.0,2,deepseek
173,70,D,50.0,0.0,2600.0,2,deepseek
173,71,D,50.0,0.0,2650.0,2,deepseek
173,72,D,50.0,0.0,2700.0,2,deepseek
173,73,D,50.0,0.0,2750.0,2,deepseek
173,74,D,50.0,0.0,2800.0,2,deepseek
173,75,D,50.0,0.0,2850.0,2,deepseek
