session_id,trial_number,choice,won,loss,total,variant,model
49,15,K,100,0,3250,3,deepseek
49,16,K,100,0,3350,3,deepseek
49,17,K,100,0,3450,3,deepseek
49,18,K,100,0,3550,3,deepseek
49,19,Q,100,-250,3400,3,deepseek
49,20,K,100,0,3500,3,deepseek
49,21,K,100,0,3600,3,deepseek
49,22,K,100,0,3700,3,deepseek
49,23,K,100,0,3800,3,deepseek
49,24,K,100,0,3900,3,deepseek
49,25,K,100,0,4000,3,deepseek
49,26,K,100,-1250,2850,3,deepseek
49,27,K,100,0,2950,3,deepseek
49,28,K,100,0,3050,3,deepseek
49,29,K,100,0,3150,3,deepseek
49,30,K,100,0,3250,3,deepseek
49,31,K,100,0,3350,3,deepseek
49,32,K,100,0,3450,3,deepseek
49,33,K,100,0,3550,3,deepseek
49,34,K,100,0,3650,3,deepseek
49,35,K,100,-1250,2500,3,deepseek
49,36,K,100,0,2600,3,deepseek
49,37,K,100,-1250,1450,3,deepseek
49,38,K,100,0,1550,3,deepseek
49,39,K,100,0,1650,3,deepseek
49,40,Q,100,0,1750,3,deepseek
49,41,Q,100,0,1850,3,deepseek
49,42,Q,100,0,1950,3,deepseek
49,43,Q,100,0,2050,3,deepseek
49,44,Q,100,-250,1900,3,deepseek
49,45,Q,100,0,2000,3,deepseek
49,46,Q,100,-250,1850,3,deepseek
49,47,K,100,0,1950,3,deepseek
49,48,K,100,0,2050,3,deepseek
49,49,K,100,0,2150,3,deepseek
49,50,K,100,0,2250,3,deepseek
49,51,K,100,0,2350,3,deepseek
49,52,Q,100,-250,2200,3,deepseek
49,53,Q,100,-250,2050,3,deepseek
49,54,Q,100,-250,1900,3,deepseek
49,55,K,100,0,2000,3,deepseek
49,56,K,100,0,2100,3,deepseek
49,57,K,100,0,2200,3,deepseek
49,58,K,100,0,2300,3,deepseek
49,59,K,100,0,2400,3,deepseek
49,60,K,100,0,2500,3,deepseek
49,61,K,100,0,2600,3,deepseek
49,62,K,100,0,2700,3,deepseek
49,63,K,100,0,2800,3,deepseek
49,64,K,100,0,2900,3,deepseek
49,65,Q,100,-250,2750,3,deepseek
49,66,K,100,0,2850,3,deepseek
49,67,K,100,0,2950,3,deepseek
49,68,K,100,0,3050,3,deepseek
49,69,K,100,0,3150,3,deepseek
49,70,K,100,0,3250,3,deepseek
49,71,K,100,-1250,2100,3,deepseek
49,72,K,100,0,2200,3,deepseek
49,73,K,100,0,2300,3,deepseek
49,74,K,100,0,2400,3,deepseek
49,75,K,100,0,2500,3,deepseek
49,76,K,100,-1250,1350,3,deepseek
49,77,K,100,0,1450,3,deepseek
49,78,K,100,0,1550,3,deepseek
49,79,K,100,0,1650,3,deepseek
49,80,Q,100,-250,1500,3,deepseek
49,81,K,100,0,1600,3,deepseek
49,82,K,100,-1250,450,3,deepseek
49,83,Q,100,0,550,3,deepseek
49,84,Q,100,-250,400,3,deepseek
49,85,K,100,0,500,3,deepseek
49,86,S,50,-50,500,3,deepseek
49,87,Q,100,0,600,3,deepseek
49,88,Q,100,-250,450,3,deepseek
49,89,S,50,0,500,3,deepseek
49,90,S,50,0,550,3,deepseek
49,91,S,50,-50,550,3,deepseek
49,92,S,50,0,600,3,deepseek
49,93,S,50,-50,600,3,deepseek
49,94,S,50,0,650,3,deepseek
49,95,S,50,-50,650,3,deepseek
49,96,S,50,0,700,3,deepseek
49,97,K,100,0,800,3,deepseek
49,98,K,100,0,900,3,deepseek
49,99,K,100,0,1000,3,deepseek
49,100,S,50,0,1050,3,deepseek
50,1,Q,100,0,2100,3,deepseek
50,2,Q,100,-250,1950,3,deepseek
50,3,K,100,0,2050,3,deepseek
50,4,Q,100,-250,1900,3,deepseek
50,5,K,100,0,2000,3,deepseek
50,6,K,100,0,2100,3,deepseek
50,7,K,100,0,2200,3,deepseek
50,8,K,100,0,2300,3,deepseek
50,9,Q,100,-250,2150,3,deepseek
50,10,K,100,0,2250,3,deepseek
50,11,K,100,0,2350,3,deepseek
50,12,K,100,0,2450,3,deepseek
50,13,K,100,0,2550,3,deepseek
50,14,K,100,0,2650,3,deepseek
50,15,K,100,0,2750,3,deepseek
50,16,K,100,0,2850,3,deepseek
50,17,K,100,0,2950,3,deepseek
50,18,K,100,-1250,1800,3,deepseek
50,19,K,100,0,1900,3,deepseek
50,20,K,100,0,2000,3,deepseek
50,21,K,100,0,2100,3,deepseek
50,22,K,100,0,2200,3,deepseek
50,23,K,100,0,2300,3,deepseek
50,24,K,100,-1250,1150,3,deepseek
50,25,K,100,0,1250,3,deepseek
50,26,K,100,0,1350,3,deepseek
50,27,K,100,0,1450,3,deepseek
50,28,K,100,0,1550,3,deepseek
50,29,K,100,0,1650,3,deepseek
50,30,Q,100,-250,1500,3,deepseek
50,31,K,100,0,1600,3,deepseek
50,32,K,100,0,1700,3,deepseek
50,33,K,100,0,1800,3,deepseek
50,34,K,100,-1250,650,3,deepseek
50,35,K,100,0,750,3,deepseek
50,36,Q,100,-250,600,3,deepseek
50,37,K,100,0,700,3,deepseek
50,38,Q,100,0,800,3,deepseek
50,39,K,100,0,900,3,deepseek
50,40,K,100,0,1000,3,deepseek
50,41,K,100,0,1100,3,deepseek
50,42,K,100,0,1200,3,deepseek
50,43,K,100,0,1300,3,deepseek
50,44,K,100,0,1400,3,deepseek
50,45,K,100,0,1500,3,deepseek
50,46,K,100,-1250,350,3,deepseek
50,47,D,50,0,400,3,deepseek
50,48,K,100,0,500,3,deepseek
50,49,K,100,0,600,3,deepseek
50,50,K,100,0,700,3,deepseek
50,51,K,100,0,800,3,deepseek
50,52,D,50,0,850,3,deepseek
50,53,K,100,0,950,3,deepseek
50,54,K,100,0,1050,3,deepseek
50,55,K,100,0,1150,3,deepseek
50,56,K,100,0,1250,3,deepseek
50,57,K,100,0,1350,3,deepseek
50,58,K,100,0,1450,3,deepseek
50,59,K,100,0,1550,3,deepseek
50,60,K,100,0,1650,3,deepseek
50,61,K,100,0,1750,3,deepseek
50,62,K,100,0,1850,3,deepseek
50,63,K,100,0,1950,3,deepseek
50,64,K,100,0,2050,3,deepseek
50,65,K,100,0,2150,3,deepseek
50,66,K,100,0,2250,3,deepseek
50,67,K,100,0,2350,3,deepseek
50,68,K,100,0,2450,3,deepseek
50,69,K,100,0,2550,3,deepseek
50,70,K,100,0,2650,3,deepseek
50,71,K,100,0,2750,3,deepseek
50,72,K,100,0,2850,3,deepseek
50,73,K,100,0,2950,3,deepseek
50,74,K,100,0,3050,3,deepseek
50,75,K,100,0,3150,3,deepseek
50,76,K,100,0,3250,3,deepseek
50,77,K,100,-1250,2100,3,deepseek
50,78,Q,100,-250,1950,3,deepseek
50,79,K,100,-1250,800,3,deepseek
50,80,K,100,0,900,3,deepseek
50,81,K,100,-1250,-250,3,deepseek
50,82,Q,100,-250,-400,3,deepseek
50,83,K,100,0,-300,3,deepseek
50,84,K,100,0,-200,3,deepseek
50,85,K,100,0,-100,3,deepseek
50,86,K,100,0,0,3,deepseek
50,87,K,100,0,100,3,deepseek
50,88,K,100,0,200,3,deepseek
50,89,K,100,-1250,-950,3,deepseek
50,90,K,100,0,-850,3,deepseek
50,91,Q,100,0,-750,3,deepseek
50,92,Q,100,0,-650,3,deepseek
50,93,Q,100,-250,-800,3,deepseek
50,94,Q,100,-250,-950,3,deepseek
50,95,Q,100,-250,-1100,3,deepseek
50,96,Q,100,0,-1000,3,deepseek
50,97,Q,100,-250,-1150,3,deepseek
50,98,K,100,-1250,-2300,3,deepseek
50,99,Q,100,-250,-2450,3,deepseek
50,100,Q,100,-250,-2600,3,deepseek
